1.822524894144136320e-01,1.837117334491489284e-01,1.850198185126283867e-01,1.861761763127583458e-01,1.871808538604165240e-01,1.880345170096774376e-01,1.887384506651910432e-01,1.892945556470661261e-01,1.897053422256974042e-01,1.899739203606176652e-01,1.901039866984931825e-01,1.900998084056333970e-01,1.899662039297009275e-01,1.897085208035614035e-01,1.893326106212659399e-01,1.888448013319304064e-01,1.882518670116744286e-01,1.875609952867464125e-01,1.867797525924521362e-01,1.859160474624985127e-01,1.849780920518435678e-01,1.839743621031409149e-01,1.829135555723857554e-01,1.818045501334683844e-01,1.806563597840564750e-01,1.794780907766446720e-01,1.782788970987745913e-01,1.770679357254456854e-01,1.758543218646733408e-01,1.746470844140994849e-01,1.734551218426119978e-01,1.722871587061622356e-01,1.711517030014806651e-01,1.700570045552438903e-01,1.690110146395345792e-01,1.680213469972095530e-01,1.670952404531272639e-01,1.662395232791227806e-01,1.654605794722119327e-01,1.647643170967814374e-01,1.641561388325140647e-01,1.636409148605189323e-01,1.632229582106009824e-01,1.629060026828106633e-01,1.626931834463676285e-01,1.625870204087342119e-01,1.625894044370225222e-01,1.627015865030335684e-01,1.629241698120331705e-01,1.632571049638534832e-01,1.636996881830571904e-01,1.642505626427018250e-01,1.649077228936914052e-01,1.656685223987973410e-01,1.665296841571849429e-01,1.674873143917011975e-01,1.685369192572979680e-01,1.696734245148095177e-01,1.708911980999203162e-01,1.721840755026075864e-01,1.735453878576780073e-01,1.749679926323278734e-01,1.764443067820170019e-01,1.779663422314569643e-01,1.795257435232818777e-01,1.811138274630993694e-01,1.827216245762344482e-01,1.843399221787052067e-01,1.859593088529178928e-01,1.875702201073979891e-01,1.891629849896792337e-01,1.907278734124062958e-01,1.922551439448813293e-01,1.937350918158174673e-01,1.951580968680738937e-01,1.965146712027222575e-01,1.977955062480420689e-01,1.989915189890251457e-01,2.000938970947575835e-01,2.010941426846861446e-01,2.019841144803000699e-01,2.027560680961635609e-01,2.034026942335430965e-01,2.039171545510234385e-01,2.042931149994848261e-01,2.045247764235242349e-01,2.046069022477914057e-01,2.045348430846376242e-01,2.043045581188500937e-01,2.039126331458969155e-01,2.033562951619070081e-01,2.026334234263593714e-01,2.017425569419905029e-01,2.006828983205421191e-01,1.994543140274591952e-01,1.980573310232983941e-01,1.964931298442141316e-01,1.947635341882094639e-01,1.928709970976862642e-01,1.908185838519627642e-01
1.821502674567020696e-01,1.836201661341948510e-01,1.849393226225707620e-01,1.861071409057241943e-01,1.871236384341850578e-01,1.879894498001166148e-01,1.887058270885304812e-01,1.892746368937699708e-01,1.896983540123326761e-01,1.899800518447021802e-01,1.901233895598611612e-01,1.901325960963997641e-01,1.900124510934606825e-01,1.897682628630307511e-01,1.894058435321949452e-01,1.889314814997936909e-01,1.883519113664019473e-01,1.876742815096063555e-01,1.869061194881508903e-01,1.860552954686348071e-01,1.851299838770579798e-01,1.841386234846403291e-01,1.830898761430098942e-01,1.819925843880965677e-01,1.808557281349433832e-01,1.796883806872075218e-01,1.784996642854447813e-01,1.772987054174285926e-01,1.760945901118317614e-01,1.748963194336764782e-01,1.737127653961283991e-01,1.725526274985513253e-01,1.714243900953406063e-01,1.703362807939865775e-01,1.692962300741662762e-01,1.683118323124802307e-01,1.673903083898137245e-01,1.665384700502454129e-01,1.657626861720082334e-01,1.650688511022571914e-01,1.644623551983410703e-01,1.639480577089355851e-01,1.635302621187796901e-01,1.632126940708720220e-01,1.629984819698285237e-01,1.628901403596700326e-01,1.628895561585881890e-01,1.629979778222181708e-01,1.632160074956136298e-01,1.635435962024629764e-01,1.639800421080858106e-01,1.645239918804108914e-01,1.651734451604465748e-01,1.659257621407148053e-01,1.667776742367509668e-01,1.677252978230751868e-01,1.687641509910554061e-01,1.698891732718362801e-01,1.710947482530522923e-01,1.723747290034282620e-01,1.737224662046690515e-01,1.751308388753211320e-01,1.765922875566480199e-01,1.780988498160844258e-01,1.796421979096346488e-01,1.812136784307614989e-01,1.828043537599982060e-01,1.844050451168286753e-01,1.860063770034353359e-01,1.875988228188623097e-01,1.891727514120803699e-01,1.907184743335217925e-01,1.922262935369823955e-01,1.936865492774894060e-01,1.950896679459135086e-01,1.964262095778596950e-01,1.976869147727953191e-01,1.988627507595342181e-01,1.999449563461636881e-01,2.009250854963078314e-01,2.017950492793098294e-01,2.025471559494789187e-01,2.031741489189952676e-01,2.036692424003534174e-01,2.040261545073136229e-01,2.042391376181485751e-01,2.043030058214346523e-01,2.042131592826372799e-01,2.039656053891487908e-01,2.035569765521233476e-01,2.029845445652460612e-01,2.022462314433118025e-01,2.013406166869824154e-01,2.002669409441441839e-01,1.990251060626976043e-01,1.976156715541637354e-01,1.960398475119800588e-01,1.942994840525519573e-01,1.923970573708200238e-01,1.903356525250822495e-01
1.819914548443377633e-01,1.834722048419999418e-01,1.848027058205957140e-01,1.859823331718787331e-01,1.870110735755955433e-01,1.878895288088977544e-01,1.886189162428900667e-01,1.892010660140839573e-01,1.896384148804544922e-01,1.899339967933466322e-01,1.900914302374341336e-01,1.901149024111521979e-01,1.900091503393477599e-01,1.897794390281738464e-01,1.894315367893923685e-01,1.889716878771261488e-01,1.884065825946442396e-01,1.877433250419066613e-01,1.869893986862898871e-01,1.861526299491336467e-01,1.852411500094889862e-01,1.842633550337126891e-01,1.832278650453546542e-01,1.821434816541810942e-01,1.810191448661962466e-01,1.798638891982344834e-01,1.786867993211697092e-01,1.774969654550844211e-01,1.763034387379628920e-01,1.751151867866794776e-01,1.739410496653415183e-01,1.727896964715026629e-01,1.716695827454540468e-01,1.705889089018195470e-01,1.695555798760917388e-01,1.685771661716126690e-01,1.676608664848986407e-01,1.668134720791624448e-01,1.660413330674667676e-01,1.653503267581674374e-01,1.647458282062098656e-01,1.642326831044441660e-01,1.638151831394395741e-01,1.634970439263049857e-01,1.632813856267702479e-01,1.631707163442391306e-01,1.631669183786846056e-01,1.632712374131116972e-01,1.634842746918479528e-01,1.638059822391277620e-01,1.642356611543044076e-01,1.647719630075478725e-01,1.654128943470676294e-01,1.661558243157331416e-01,1.669974953614788704e-01,1.679340370120775972e-01,1.689609826707825224e-01,1.700732893750135089e-01,1.712653604457355927e-01,1.725310709405155074e-01,1.738637958085034740e-01,1.752564406308550760e-01,1.767014748154667192e-01,1.781909671004470452e-01,1.797166232065820213e-01,1.812698254652972130e-01,1.828416742353784485e-01,1.844230309091228204e-01,1.860045622967557710e-01,1.875767861670216419e-01,1.891301177119373289e-01,1.906549166949261520e-01,1.921415350340428263e-01,1.935803645658690508e-01,1.949618847310126413e-01,1.962767099190793896e-01,1.975156362095884244e-01,1.986696872456407692e-01,1.997301589792955523e-01,2.006886630315801168e-01,2.015371684159160404e-01,2.022680413814521294e-01,2.028740831423853364e-01,2.033485652707615887e-01,2.036852625434460995e-01,2.038784830488633015e-01,2.039230953756403786e-01,2.038145527233436172e-01,2.035489137949378080e-01,2.031228603512945374e-01,2.025337113298635028e-01,2.017794334523212441e-01,2.008586482694593167e-01,1.997706356155471152e-01,1.985153334687285998e-01,1.970933342384454667e-01,1.955058775252430658e-01,1.937548394223601311e-01,1.918427184520387907e-01,1.897726182522924132e-01
1.817713133857194185e-01,1.832630040931609028e-01,1.846050168390768187e-01,1.857966977205303127e-01,1.868380015977401387e-01,1.877294960369055854e-01,1.884723619529752314e-01,1.890683909388437833e-01,1.895199792893218771e-01,1.898301187496841402e-01,1.900023840395115848e-01,1.900409172227231491e-01,1.899504090139978452e-01,1.897360771300745652e-01,1.894036418115759013e-01,1.889592986569160193e-01,1.884096889244592232e-01,1.877618674723070258e-01,1.870232685168780329e-01,1.862016694017716856e-01,1.853051525772592412e-01,1.843420659981377940e-01,1.833209821536218587e-01,1.822506559474857679e-01,1.811399816498309168e-01,1.799979491437167511e-01,1.788335996905073000e-01,1.776559814372344892e-01,1.764741048876329321e-01,1.752968985558435722e-01,1.741331650181962010e-01,1.729915375740442296e-01,1.718804377214215307e-01,1.708080336473921379e-01,1.697821999264432224e-01,1.688104786131958690e-01,1.679000419081350670e-01,1.670576565670384428e-01,1.662896502163613011e-01,1.656018797280458255e-01,1.649997017980949221e-01,1.644879458638019709e-01,1.640708894847792976e-01,1.637522363028771077e-01,1.635350966857381794e-01,1.634219711480887627e-01,1.634147366339157859e-01,1.635146357314136434e-01,1.637222688809950866e-01,1.640375896247419363e-01,1.644599029334081752e-01,1.649878666344878064e-01,1.656194959519172172e-01,1.663521711546989412e-01,1.671826482981391970e-01,1.681070730274875913e-01,1.691209973996004035e-01,1.702193996638447504e-01,1.713967069288810652e-01,1.726468206272497308e-01,1.739631446749275168e-01,1.753386162082787303e-01,1.767657387661938362e-01,1.782366177707869481e-01,1.797429981459091330e-01,1.812763038990423126e-01,1.828276794789837623e-01,1.843880327092414506e-01,1.859480790853407228e-01,1.874983872134462493e-01,1.890294251579280604e-01,1.905316074568860207e-01,1.919953425573019401e-01,1.934110804155304564e-01,1.947693600043710616e-01,1.960608564650771490e-01,1.972764276414381290e-01,1.984071597335934356e-01,1.994444118115458464e-01,2.003798589324893298e-01,2.012055336120715798e-01,2.019138654075733619e-01,2.024977183807060710e-01,2.029504262192589614e-01,2.032658248101263110e-01,2.034382820712386519e-01,2.034627248665187571e-01,2.033346628460818428e-01,2.030502090733603826e-01,2.026060973215323968e-01,2.019996959433924821e-01,2.012290182414682715e-01,2.002927292885568200e-01,1.991901491727515183e-01,1.979212526652386894e-01,1.964866653334540747e-01,1.948876561464103763e-01,1.931261266428853096e-01,1.912045967565290661e-01,1.891261874145588606e-01
1.814852139491786309e-01,1.829878262081728602e-01,1.843414107361710241e-01,1.855452837996438009e-01,1.865993675542225172e-01,1.875041941193223982e-01,1.882609063674005323e-01,1.888712554130916321e-01,1.893375948092023420e-01,1.896628714779367564e-01,1.898506134265575129e-01,1.899049143168260456e-01,1.898304149768372528e-01,1.896322819621444333e-01,1.893161832902360564e-01,1.888882614883737598e-01,1.883551041094485845e-01,1.877237118837952190e-01,1.870014646867680652e-01,1.861960855123065417e-01,1.853156026516797616e-01,1.843683102841131294e-01,1.833627276920695437e-01,1.823075573186301590e-01,1.812116418877293411e-01,1.800839208100015187e-01,1.789333860977606883e-01,1.777690380122237124e-01,1.765998406645814534e-01,1.754346777899997156e-01,1.742823089101640521e-01,1.731513260956669131e-01,1.720501115344274246e-01,1.709867961065279773e-01,1.699692191594042445e-01,1.690048896703071901e-01,1.681009489754237418e-01,1.672641352370473344e-01,1.665007498117723472e-01,1.658166256738903277e-01,1.652170980390088584e-01,1.647069773234263179e-01,1.642905245649866064e-01,1.639714294210173617e-01,1.637527908485262029e-01,1.636371005610874618e-01,1.636262293458006500e-01,1.637214163123228705e-01,1.639232611342742729e-01,1.642317193312763934e-01,1.646461006275030947e-01,1.651650704099043299e-01,1.657866542962066203e-01,1.665082458094037099e-01,1.673266171417559511e-01,1.682379329773229237e-01,1.692377673278072370e-01,1.703211233220211229e-01,1.714824558746533556e-01,1.727156971452724898e-01,1.740142846837212653e-01,1.753711921433197540e-01,1.767789624286800476e-01,1.782297431305517044e-01,1.797153240860577816e-01,1.812271768890645340e-01,1.827564961623610595e-01,1.842942423909459393e-01,1.858311861041183066e-01,1.873579531834133338e-01,1.888650710637939933e-01,1.903430155870558804e-01,1.917822582592263181e-01,1.931733136579547594e-01,1.945067867315986299e-01,1.957734197290056100e-01,1.969641384979543275e-01,1.980700978909071541e-01,1.990827260192201131e-01,1.999937671012551876e-01,2.007953226560070248e-01,2.014798908018540224e-01,2.020404034298916573e-01,2.024702610329478514e-01,2.027633649847702113e-01,2.029141470789437296e-01,2.029175961537477424e-01,2.027692816472893567e-01,2.024653739467253133e-01,2.020026614160651823e-01,2.013785640087783491e-01,2.005911433940274491e-01,1.996391095486499401e-01,1.985218237907963312e-01,1.972392982552264029e-01,1.957921918344328049e-01,1.941818026338227865e-01,1.924100570128975118e-01,1.904794953075439889e-01,1.883932543509687363e-01
1.811286648667292110e-01,1.826420703952938984e-01,1.840071786636689188e-01,1.852232757387077822e-01,1.862902503512532393e-01,1.872085981003286936e-01,1.879794223885702664e-01,1.886044320729087231e-01,1.890859358361458020e-01,1.894268333063514886e-01,1.896306029717719499e-01,1.897012869590079254e-01,1.896434727614562943e-01,1.894622720232727042e-01,1.891632965012661483e-01,1.887526313431127367e-01,1.882368058349570827e-01,1.876227617848034157e-01,1.869178197200438984e-01,1.861296430879746666e-01,1.852662006572205478e-01,1.843357273256106266e-01,1.833466835462477795e-01,1.823077135883148236e-01,1.812276028526096650e-01,1.801152344639450897e-01,1.789795453634619726e-01,1.778294821236242051e-01,1.766739567073097039e-01,1.755218023900110280e-01,1.743817300608257459e-01,1.732622851137103903e-01,1.721718051354726442e-01,1.711183785912609445e-01,1.701098047019412307e-01,1.691535547007931295e-01,1.682567346494779348e-01,1.674260499852581463e-01,1.666677719630526022e-01,1.659877061471048687e-01,1.653911630978721070e-01,1.648829313902150373e-01,1.644672530891132523e-01,1.641478017989449756e-01,1.639276633918658466e-01,1.638093195099949162e-01,1.637946339249673477e-01,1.638848418269338580e-01,1.640805421032770217e-01,1.643816926551652513e-01,1.647876087875749240e-01,1.652969646955837757e-01,1.659077980565763222e-01,1.666175177245145800e-01,1.674229145086399140e-01,1.683201750048977097e-01,1.693048984340609631e-01,1.703721164260071919e-01,1.715163156749253126e-01,1.727314633754656881e-01,1.740110353350567129e-01,1.753480466428794515e-01,1.767350847614103937e-01,1.781643448920993966e-01,1.796276674527565176e-01,1.811165774906845494e-01,1.826223258426266094e-01,1.841359318403313627e-01,1.856482273490691892e-01,1.871499019159143795e-01,1.886315487951388259e-01,1.900837116097656154e-01,1.914969314013307833e-01,1.928617938142903609e-01,1.941689761574014461e-01,1.954092940818795143e-01,1.965737476152747132e-01,1.976535662908824875e-01,1.986402531151551243e-01,1.995256271200489262e-01,2.003018642535534244e-01,2.009615363697826729e-01,2.014976480899795530e-01,2.019036713175260678e-01,2.021735772035302969e-01,2.023018653746898321e-01,2.022835902518294871e-01,2.021143843056555367e-01,2.017904781157451866e-01,2.013087171194428981e-01,2.006665749590167414e-01,1.998621633579597545e-01,1.988942384805190422e-01,1.977622037522163978e-01,1.964661091430711937e-01,1.950066469392579827e-01,1.933851440528139010e-01,1.916035509425344507e-01,1.896644272421708910e-01,1.875709242142404864e-01
1.806973400770024440e-01,1.822213015798079261e-01,1.835977773789669865e-01,1.848260231389641517e-01,1.859058936108416160e-01,1.868378469631472860e-01,1.876229458626375857e-01,1.882628552875491301e-01,1.887598370777529844e-01,1.891167412472838094e-01,1.893369941054039163e-01,1.894245832523562822e-01,1.893840395351490680e-01,1.892204160669320734e-01,1.889392644306798485e-01,1.885466082038694535e-01,1.880489139555510392e-01,1.874530598805926873e-01,1.867663022478813495e-01,1.859962398498504477e-01,1.851507766498666774e-01,1.842380828317373709e-01,1.832665544619160314e-01,1.822447719799165922e-01,1.811814577360225109e-01,1.800854327976672276e-01,1.789655732469043470e-01,1.778307661912613413e-01,1.766898657090389402e-01,1.755516489478606557e-01,1.744247725920664571e-01,1.733177299104557145e-01,1.722388085909941635e-01,1.711960495634766155e-01,1.701972070048519692e-01,1.692497097150258978e-01,1.683606240435260304e-01,1.675366185394831786e-01,1.667839304889989493e-01,1.661083344951748142e-01,1.655151132468885011e-01,1.650090306128531026e-01,1.645943071875956010e-01,1.642745984057508157e-01,1.640529753304937610e-01,1.639319082110325676e-01,1.639132528928467225e-01,1.639982401527845524e-01,1.641874680192248748e-01,1.644808971252608165e-01,1.648778491302696769e-01,1.653770082323083590e-01,1.659764257805166343e-01,1.666735279831323413e-01,1.674651266928553206e-01,1.683474332371510951e-01,1.693160752467109953e-01,1.703661164207149470e-01,1.714920791528377619e-01,1.726879699271571256e-01,1.739473073783333046e-01,1.752631528957187268e-01,1.766281436365069735e-01,1.780345277987452346e-01,1.794742019911086672e-01,1.809387505228894910e-01,1.824194864247904169e-01,1.839074939989649715e-01,1.853936726854140127e-01,1.868687820214764428e-01,1.883234874618390231e-01,1.897484068183635797e-01,1.911341570722016048e-01,1.924714013052340189e-01,1.937508954939482775e-01,1.949635349065174661e-01,1.961003998431677942e-01,1.971528004609641449e-01,1.981123204269623905e-01,1.989708591483031752e-01,1.997206723342723200e-01,2.003544106536237768e-01,2.008651562605394958e-01,2.012464569744406018e-01,2.014923579124171804e-01,2.015974303882292484e-01,2.015567979085570172e-01,2.013661591153398933e-01,2.010218075424973216e-01,2.005206480759466336e-01,1.998602100274486371e-01,1.990386567552587249e-01,1.980547917876528397e-01,1.969080614289464015e-01,1.955985538514234956e-01,1.941269947004436447e-01,1.924947392636912336e-01,1.907037612788530789e-01,1.887566384767700722e-01,1.866565349790811623e-01
1.801871067974664398e-01,1.817212787596684254e-01,1.831088582810407872e-01,1.843490705857848133e-01,1.854417360548274440e-01,1.863872746801472913e-01,1.871867072892844375e-01,1.878416535216819172e-01,1.883543265598668637e-01,1.887275246395326844e-01,1.889646193831454601e-01,1.890695410216101102e-01,1.890467605876494928e-01,1.889012691827232082e-01,1.886385544364445610e-01,1.882645742934182242e-01,1.877857282771508152e-01,1.872088263941032171e-01,1.865410558530047613e-01,1.857899457852137670e-01,1.849633301611490477e-01,1.840693091056532782e-01,1.831162088215712302e-01,1.821125403358820338e-01,1.810669572864291310e-01,1.799882129697179811e-01,1.788851168714269690e-01,1.777664909012941497e-01,1.766411255529454771e-01,1.755177362071068670e-01,1.744049197935558237e-01,1.733111120232019575e-01,1.722445453969029538e-01,1.712132081920964000e-01,1.702248046221295774e-01,1.692867163563493982e-01,1.684059655816400602e-01,1.675891797782053660e-01,1.668425583740384965e-01,1.661718414337320926e-01,1.655822805280920684e-01,1.650786119214442127e-01,1.646650322035928260e-01,1.643451764831000139e-01,1.641220992479273388e-01,1.639982579885072012e-01,1.639754996670000631e-01,1.640550501048388676e-01,1.642375063486646303e-01,1.645228320624193552e-01,1.649103559806786301e-01,1.653987734452932734e-01,1.659861510340638058e-01,1.666699342765194936e-01,1.674469584379307263e-01,1.683134623384804351e-01,1.692651051600919110e-01,1.702969861788089789e-01,1.714036673458931292e-01,1.725791986260144795e-01,1.738171459861366785e-01,1.751106219140095288e-01,1.764523183306813403e-01,1.778345417472171064e-01,1.792492505019655791e-01,1.806880939013660592e-01,1.821424530745364978e-01,1.836034833398642319e-01,1.850621578706259096e-01,1.865093124364481381e-01,1.879356909882653470e-01,1.893319918464805851e-01,1.906889142453784547e-01,1.919972049815922843e-01,1.932477049106816058e-01,1.944313950337102637e-01,1.955394419152158836e-01,1.965632421751738190e-01,1.974944658005431675e-01,1.983250980267591557e-01,1.990474795461264212e-01,1.996543448084616146e-01,2.001388581895174879e-01,2.004946478146516498e-01,2.007158368388166081e-01,2.007970719991822306e-01,2.007335492734483862e-01,2.005210364950607005e-01,2.001558927959747602e-01,1.996350847681800933e-01,1.989561992567400461e-01,1.981174527194470569e-01,1.971176971111673892e-01,1.959564222743483408e-01,1.946337548408018647e-01,1.931504536735385857e-01,1.915079019009273964e-01,1.897080956185608902e-01,1.877536293567346193e-01,1.856476784331874130e-01
1.795940525147901590e-01,1.811379826712843366e-01,1.825362957491090121e-01,1.837881866568492062e-01,1.848934411783845488e-01,1.858524405466716878e-01,1.866661628100502734e-01,1.873361809715906601e-01,1.878646579032070829e-01,1.882543380571785052e-01,1.885085360181604219e-01,1.886311219585913301e-01,1.886265040794247727e-01,1.884996081362482756e-01,1.882558541679285879e-01,1.879011305608856985e-01,1.874417655968207419e-01,1.868844966451682910e-01,1.862364371736391910e-01,1.855050417609415137e-01,1.846980693050875866e-01,1.838235446286206054e-01,1.828897186886243309e-01,1.819050276045461878e-01,1.808780507206967370e-01,1.798174679228420059e-01,1.787320164296152813e-01,1.776304472796288725e-01,1.765214817342024012e-01,1.754137678136348799e-01,1.743158371819862051e-01,1.732360625914896313e-01,1.721826160930422511e-01,1.711634282137976248e-01,1.701861482967735317e-01,1.692581061906433260e-01,1.683862754705666154e-01,1.675772383630718398e-01,1.668371525396797894e-01,1.661717199351847307e-01,1.655861577373224092e-01,1.650851716849670026e-01,1.646729318020441757e-01,1.643530506840179262e-01,1.641285644431320911e-01,1.640019164075542102e-01,1.639749436581915687e-01,1.640488664752179637e-01,1.642242807542783622e-01,1.645011534399166975e-01,1.648788210110100072e-01,1.653559910398998134e-01,1.659307468334920155e-01,1.666005551508744076e-01,1.673622769780001851e-01,1.682121813257279330e-01,1.691459620030472399e-01,1.701587573026841771e-01,1.712451725215442810e-01,1.723993052236623413e-01,1.736147731385739301e-01,1.748847445733721639e-01,1.762019712022664664e-01,1.775588230833041181e-01,1.789473257381610227e-01,1.803591991176578258e-01,1.817858982630295162e-01,1.832186554610885643e-01,1.846485236803724339e-01,1.860664210653113493e-01,1.874631762564607507e-01,1.888295742970685642e-01,1.901564028797698147e-01,1.914344986821355232e-01,1.926547935362415420e-01,1.938083601754352625e-01,1.948864573011568901e-01,1.958805737140528469e-01,1.967824712567627921e-01,1.975842263206851190e-01,1.982782696757526275e-01,1.988574243907556549e-01,1.993149416220393322e-01,1.996445340604035001e-01,1.998404068397111599e-01,1.998972857259765368e-01,1.998104424224600717e-01,1.995757168444410312e-01,1.991895362367308575e-01,1.986489310274907327e-01,1.979515473333754716e-01,1.970956560532531043e-01,1.960801585105918232e-01,1.949045886278422957e-01,1.935691116396080491e-01,1.920745193748583102e-01,1.904222221617253852e-01,1.886142374312993197e-01,1.866531751191280453e-01,1.845422199846090683e-01
1.789145110830880903e-01,1.804676425501710868e-01,1.818762145637171923e-01,1.831393920008844989e-01,1.842569259828364947e-01,1.852291585635374715e-01,1.860570242353220272e-01,1.867420482306526575e-01,1.872863416205382270e-01,1.876925932308477207e-01,1.879640584180670426e-01,1.881045447657513359e-01,1.881183947818699798e-01,1.880104656952850395e-01,1.877861064666545010e-01,1.874511321449638668e-01,1.870117957156225696e-01,1.864747575995096829e-01,1.858470529744879196e-01,1.851360571016724410e-01,1.843494488481342564e-01,1.834951726057248433e-01,1.825813988123355935e-01,1.816164832871806079e-01,1.806089255956465633e-01,1.795673266619247643e-01,1.785003458490890538e-01,1.774166577265620659e-01,1.763249087440879326e-01,1.752336740294669348e-01,1.741514145244750789e-01,1.730864346696666944e-01,1.720468408441973018e-01,1.710405007614843320e-01,1.700750040155019904e-01,1.691576239658442726e-01,1.682952811424411055e-01,1.674945083430235682e-01,1.667614175881466099e-01,1.661016690898312054e-01,1.655204423807067615e-01,1.650224097409458968e-01,1.646117120503080844e-01,1.642919371822521291e-01,1.640661010463585201e-01,1.639366313742203485e-01,1.639053543325247886e-01,1.639734840352545520e-01,1.641416150147959885e-01,1.644097176992527776e-01,1.647771369304290301e-01,1.652425935437864535e-01,1.658041890181979061e-01,1.664594131895378581e-01,1.672051550081012083e-01,1.680377163055446210e-01,1.689528285225516402e-01,1.699456723337773589e-01,1.710109000918854649e-01,1.721426609977193267e-01,1.733346288889218434e-01,1.745800325247160445e-01,1.758716882301714357e-01,1.772020347492069547e-01,1.785631701419217177e-01,1.799468905487061343e-01,1.813447306310839446e-01,1.827480054874871251e-01,1.841478538312696089e-01,1.855352822083694286e-01,1.869012100232144424e-01,1.882365151338631082e-01,1.895320797710801364e-01,1.907788365311660628e-01,1.919678141889739065e-01,1.930901830757503490e-01,1.941372997662808020e-01,1.951007508213708219e-01,1.959723953349966630e-01,1.967444060405197370e-01,1.974093087372174871e-01,1.979600198069987882e-01,1.983898816015488842e-01,1.986926954922251798e-01,1.988627523887468995e-01,1.988948605480093668e-01,1.987843705111136672e-01,1.985271970248136675e-01,1.981198378229258872e-01,1.975593891636737987e-01,1.968435580402861929e-01,1.959706710042794509e-01,1.949396795635370550e-01,1.937501621403690810e-01,1.924023225980026619e-01,1.908969853672074779e-01,1.892355872278140561e-01,1.874201658225191913e-01,1.854533450024035413e-01,1.833383171248105514e-01
1.781450877228095142e-01,1.797067617743376144e-01,1.811250161932453917e-01,1.823989862651408111e-01,1.835283885411548854e-01,1.845135256368275467e-01,1.853552878738954635e-01,1.860551517433541302e-01,1.866151751890330057e-01,1.870379897315324336e-01,1.873267894725380023e-01,1.874853170391078128e-01,1.875178465463645527e-01,1.874291636749985668e-01,1.872245429769547331e-01,1.869097225385704109e-01,1.864908761451299635e-01,1.859745831042589614e-01,1.853677958977356932e-01,1.846778058421076896e-01,1.839122069479512678e-01,1.830788581756954969e-01,1.821858442926490018e-01,1.812414355412440281e-01,1.802540463325789655e-01,1.792321931821339864e-01,1.781844521061075326e-01,1.771194156972307199e-01,1.760456500982229278e-01,1.749716520893166982e-01,1.739058065035799516e-01,1.728563441801504452e-01,1.718313006610600047e-01,1.708384758321051800e-01,1.698853947022971600e-01,1.689792695098435438e-01,1.681269633354380011e-01,1.673349553959005975e-01,1.666093081829677913e-01,1.659556366033172470e-01,1.653790792667442500e-01,1.648842720598244771e-01,1.644753241324096726e-01,1.641557964139290227e-01,1.639286827657147061e-01,1.637963938644512729e-01,1.637607439003611332e-01,1.638229401618945535e-01,1.639835755664909855e-01,1.642426241844328338e-01,1.645994397899180894e-01,1.650527574602621284e-01,1.656006982306046094e-01,1.662407767976688544e-01,1.669699122520323376e-01,1.677844418040424501e-01,1.686801374540012055e-01,1.696522255425896020e-01,1.706954091027732268e-01,1.718038929196787912e-01,1.729714111902480311e-01,1.741912576599248252e-01,1.754563180993200799e-01,1.767591049698101768e-01,1.780917941134693150e-01,1.794462632897187160e-01,1.808141323687032231e-01,1.821868049798059941e-01,1.835555114029716051e-01,1.849113524807797226e-01,1.862453443205696335e-01,1.875484635484951923e-01,1.888116928712804399e-01,1.900260666967484025e-01,1.911827165609969459e-01,1.922729161084738014e-01,1.932881253712204206e-01,1.942200340952706383e-01,1.950606038656399754e-01,1.958021087865428611e-01,1.964371744804537800e-01,1.969588151783436825e-01,1.973604686838896227e-01,1.976360290065845571e-01,1.977798764724369718e-01,1.977869051362531605e-01,1.976525473362345797e-01,1.973727952497057736e-01,1.969442193280575015e-01,1.963639835093314578e-01,1.956298571281031018e-01,1.947402234642885976e-01,1.936940848950185756e-01,1.924910646366104761e-01,1.911314050867238823e-01,1.896159627998166564e-01,1.879462001518316938e-01,1.861241737724173007e-01,1.841525198447590550e-01,1.820344363940386567e-01
